Date,GOOG_Close,GOOG_Return,GOOG_Position
2020-01-31,71.17765045166016,-0.014843768726966022,1
2020-02-03,73.74391174316406,0.03605431304938578,1
2020-02-04,71.81487274169922,-0.026158620499863283,1
2020-02-05,71.87244415283203,0.0008016641808985536,1
2020-02-06,73.26202392578125,0.019333971306087383,1
2020-02-07,73.4109115600586,0.0020322620956825244,1
2020-02-10,74.87245178222656,0.01990903247362974,1
2020-02-11,74.8779067993164,7.285746573004737e-05,1
2020-02-12,75.34837341308594,0.00628311652768887,1
2020-02-13,75.16921997070312,-0.0023776683459459935,1
2020-02-14,75.47095489501953,0.004014075501036274,1
2020-02-18,75.4178466796875,-0.0007036907828436023,1
2020-02-19,75.76624298095703,0.004619547184225858,1
2020-02-20,75.3424072265625,-0.005593991964218947,1
2020-02-21,73.70272064208984,-0.021763129754295618,1
2020-02-24,70.55036163330078,-0.042771270603392475,1
2020-02-25,68.90570831298828,-0.023311763146741993,1
2020-02-26,69.14044189453125,0.003406591228650502,0
2020-02-27,65.41388702392578,-0.053898337477941816,0
2020-02-28,66.46798706054688,0.01611431585216061,0
2020-03-02,68.9384536743164,0.03716776636426711,0
2020-03-03,66.5702133178711,-0.03435296601855198,0
2020-03-04,68.80992126464844,0.033644295776593,0
2020-03-05,65.46102905273438,-0.04866874064619198,0
2020-03-06,64.43721008300781,-0.01564012947156379,0
2020-03-09,60.3255500793457,-0.06380878375034371,0
2020-03-10,63.54291534423828,0.05333337633325863,0
2020-03-11,60.3181037902832,-0.050750135345300706,0
2020-03-12,55.33051300048828,-0.08268812307389517,0
2020-03-13,60.532501220703125,0.09401662732042504,0
2020-03-16,53.81289291381836,-0.11100827111678224,0
2020-03-17,55.57319259643555,0.0327114858039006,0
2020-03-18,54.4317512512207,-0.020539423630091314,0
2020-03-19,55.34937286376953,0.016858204842862712,0
2020-03-20,53.21686553955078,-0.03852812080576695,0
2020-03-23,52.43770980834961,-0.014641142865171264,0
2020-03-24,56.30073547363281,0.07366884784636607,0
2020-03-25,54.714134216308594,-0.0281808264843586,0
2020-03-26,57.65507888793945,0.05375109583209414,0
2020-03-27,55.122074127197266,-0.04393376628042478,0
2020-03-30,56.91413116455078,0.032510696771283376,0
2020-03-31,57.70768356323242,0.013942976593762202,0
2020-04-01,54.86946487426758,-0.049182682681326195,0
2020-04-02,55.62480545043945,0.01376613710198793,0
2020-04-03,54.485347747802734,-0.02048470450205797,0
2020-04-06,58.90420913696289,0.08110182960772905,0
2020-04-07,58.88386154174805,-0.00034543533497799483,0
2020-04-08,60.06351852416992,0.02003362129342534,0
2020-04-09,60.121578216552734,0.0009666382158322051,0
2020-04-13,60.424800872802734,0.005043491292890279,0
2020-04-14,62.98906707763672,0.04243731328518385,0
2020-04-15,62.653587341308594,-0.005325999445501051,0
2020-04-16,62.703216552734375,0.0007921208271031155,0
2020-04-17,63.684852600097656,0.015655274184183332,0
2020-04-20,62.85905075073242,-0.012967005742335114,0
2020-04-21,60.3642578125,-0.03968868298895456,0
2020-04-22,62.6903076171875,0.038533560901428565,0
2020-04-23,63.340431213378906,0.0103704004797891,0
2020-04-24,63.48931884765625,0.0023505939480548133,1
2020-04-27,63.31909942626953,-0.002681071784612521,1
2020-04-28,61.224300384521484,-0.033083209659153234,1
2020-04-29,66.57467651367188,0.0873897471354863,0
2020-04-30,66.93099975585938,0.005352233925076888,1
2020-05-01,65.5389404296875,-0.020798424216724953,1
2020-05-04,65.84612274169922,0.0046870198083424075,1
2020-05-05,67.0525894165039,0.01832251656695738,1
2020-05-06,66.86351013183594,-0.002819865516206721,1
2020-05-07,68.11711120605469,0.018748657851599626,1
2020-05-08,68.90172576904297,0.011518611830364067,1
2020-05-11,69.64069366455078,0.010724954814409493,1
2020-05-12,68.27493286132812,-0.019611533592719943,1
2020-05-13,66.96424865722656,-0.01919715112373188,1
2020-05-14,67.3017349243164,0.005039797710825633,1
2020-05-15,68.14838409423828,0.012579901110632008,1
2020-05-18,68.68187713623047,0.007828403403585593,1
2020-05-19,68.16301727294922,-0.007554538182643067,1
2020-05-20,69.81239318847656,0.024197519146235136,1
2020-05-21,69.61785125732422,-0.0027866389084689747,1
2020-05-22,69.99602508544922,0.0054321387588820436,1
2020-05-26,70.32356262207031,0.004679373381863305,1
2020-05-27,70.36426544189453,0.0005787934840981723,1
2020-05-28,70.30915832519531,-0.0007831690752847509,1
2020-05-29,70.91413879394531,0.008604575608085474,1
2020-06-01,71.05805206298828,0.0020294016326016795,1
2020-06-02,71.42529296875,0.005168181438975905,1
2020-06-03,71.28434753417969,-0.001973326656594554,1
2020-06-04,70.0833740234375,-0.01684764681568196,1
2020-06-05,71.38410949707031,0.018559829513884685,1
2020-06-08,71.79204559326172,0.005714662535758697,1
2020-06-09,72.26599884033203,0.006601751533247713,1
2020-06-10,72.74689483642578,0.0066545263860016135,1
2020-06-11,69.66946411132812,-0.04230325888159736,1
2020-06-12,70.13298034667969,0.006653075938848785,1
2020-06-15,70.4640121459961,0.004720058917788039,1
2020-06-16,71.59899139404297,0.01610721861388309,1
2020-06-17,72.01586151123047,0.0058222903573217355,1
2020-06-18,71.26349639892578,-0.010447213940325661,1
2020-06-19,71.0531005859375,-0.002952364444911648,1
2020-06-22,72.05260467529297,0.014067001736913554,1
2020-06-23,72.67542266845703,0.008643934469417358,1
2020-06-24,71.06549835205078,-0.022152252540046047,1
2020-06-25,71.53001403808594,0.006536444502703631,1
2020-06-26,67.48881530761719,-0.05649654602775589,1
2020-06-29,69.22926330566406,0.025788687949459987,1
2020-06-30,70.15432739257812,0.013362327471688973,1
2020-07-01,71.36674499511719,0.01728214990579935,1
2020-07-02,72.6898193359375,0.01853908765084955,1
2020-07-06,74.22828674316406,0.021164826399093117,1
2020-07-07,73.7061996459961,-0.007033532903358397,1
2020-07-08,74.24317169189453,0.0072853036580025066,1
2020-07-09,74.98706817626953,0.01001972932220796,1
2020-07-10,76.51313781738281,0.020351104240080353,1
2020-07-13,75.00445556640625,-0.019717950328705602,1
2020-07-14,75.46300506591797,0.006113630131022507,1
2020-07-15,75.11861419677734,-0.004563704676745828,1
2020-07-16,75.33497619628906,0.0028802714457025758,1
2020-07-17,75.21338653564453,-0.0016139868462654583,1
2020-07-20,77.7032241821289,0.033103650309701305,1
2020-07-21,77.34092712402344,-0.004662574325825619,1
2020-07-22,77.8406753540039,0.006461627091424393,1
2020-07-23,75.21984100341797,-0.033669213925327623,1
2020-07-24,75.03076171875,-0.002513688970166461,1
2020-07-27,75.94043731689453,0.012124035226437124,1
2020-07-28,74.45854187011719,-0.019513917737838282,1
2020-07-29,75.53448486328125,0.01445022916297356,1
2020-07-30,76.00247955322266,0.00619577522489867,1
2020-07-31,73.59601593017578,-0.03166296201378127,1
2020-08-03,73.1736831665039,-0.005738527532150206,1
2020-08-04,72.70320892333984,-0.006429555310117685,1
2020-08-05,73.13198852539062,0.005897670933657118,1
2020-08-06,74.4466323852539,0.01797631770134145,0
2020-08-07,74.1682357788086,-0.003739546001283678,0
2020-08-10,74.24812316894531,0.0010771105621949495,0
2020-08-11,73.46501922607422,-0.0105471210509821,0
2020-08-12,74.77021789550781,0.017766260503071507,0
2020-08-13,75.35730743408203,0.007851916914227486,0
2020-08-14,74.8252944946289,-0.0070598719297195744,0
2020-08-17,75.33397674560547,0.006798265939508941,0
2020-08-18,77.34986877441406,0.026759400152417845,0
2020-08-19,76.80048370361328,-0.007102598614653455,0
2020-08-20,78.49874877929688,0.02211268723563653,0
2020-08-21,78.43274688720703,-0.0008408018359045144,0
2020-08-24,78.81884765625,0.004922698545777315,0
2020-08-25,79.8124008178711,0.0126055276265169,1
2020-08-26,82.00396728515625,0.02745897184932744,1
2020-08-27,81.10816955566406,-0.010923834043018776,1
2020-08-28,81.60841369628906,0.006167617187830654,1
2020-08-31,81.1007308959961,-0.006220961507502731,1
2020-09-01,82.41735076904297,0.016234377403272937,1
2020-09-02,85.77071380615234,0.0406875858762612,1
2020-09-03,81.48088836669922,-0.050015037173975485,1
2020-09-04,78.95978546142578,-0.03094103360689182,1
2020-09-08,76.04912567138672,-0.03686255950455952,1
2020-09-09,77.26847839355469,0.01603375070262958,1
2020-09-10,76.03075408935547,-0.016018489427151228,1
2020-09-11,75.46995544433594,-0.007375944796765399,1
2020-09-14,75.39850616455078,-0.0009467248173725684,0
2020-09-15,76.49824523925781,0.014585687842501027,0
2020-09-16,75.47888946533203,-0.013325217731957384,0
2020-09-17,74.21983337402344,-0.016680903762990362,0
2020-09-18,72.4560546875,-0.02376425015177619,0
2020-09-21,71.02529907226562,-0.019746529415728853,0
2020-09-22,72.72753143310547,0.023966563788881512,0
2020-09-23,70.23373413085938,-0.03428959093077266,0
2020-09-24,70.88285827636719,0.009242341355485406,0
2020-09-25,71.71015930175781,0.011671383540503344,0
2020-09-28,72.68087768554688,0.013536692614281698,0
2020-09-29,72.91959381103516,0.0032844419755233556,0
2020-09-30,72.93299102783203,0.0001837258834929134,0
2020-10-01,73.94985961914062,0.013942504989553184,0
2020-10-02,72.37815856933594,-0.02125360423805156,0
2020-10-05,73.74787902832031,0.018924499960471186,0
2020-10-06,72.1310043334961,-0.021924355196755063,0
2020-10-07,72.47096252441406,0.004713066094937268,0
2020-10-08,73.74342346191406,0.017558217707834833,0
2020-10-09,75.19700622558594,0.019711354524008406,0
2020-10-12,77.87342071533203,0.03559203516316911,0
2020-10-13,77.99898529052734,0.0016124188977688636,1
2020-10-14,77.82032775878906,-0.0022905109736085505,1
2020-10-15,77.37617492675781,-0.005707414050065918,1
2020-10-16,78.06500244140625,0.008902320582536705,1
2020-10-19,76.15928649902344,-0.024411911647773232,1
2020-10-20,77.21736145019531,0.013892921005574932,1
2020-10-21,79.07243347167969,0.02402402758453337,1
2020-10-22,80.16524505615234,0.013820386403866625,1
2020-10-23,81.43920135498047,0.015891628572154648,1
2020-10-26,78.93049621582031,-0.030804638275185314,1
2020-10-27,79.6158676147461,0.00868322678539557,1
2020-10-28,75.26648712158203,-0.05462956849519396,1
2020-10-29,77.77864074707031,0.033376788549069225,1
2020-10-30,80.44712829589844,0.03430874496130398,1
2020-11-02,80.6962661743164,0.003096914503916137,1
2020-11-03,81.8962631225586,0.014870538689485402,1
2020-11-04,86.8054428100586,0.05994387900401965,1
2020-11-05,87.51214599609375,0.008141231277185135,1
2020-11-06,87.43174743652344,-0.0009187131529593273,1
2020-11-09,87.49378967285156,0.0007096076442161259,1
2020-11-10,86.37169647216797,-0.012824832538163244,1
2020-11-11,86.98310852050781,0.0070788472765133115,1
2020-11-12,86.84066772460938,-0.0016375684695707493,1
2020-11-13,88.18956756591797,0.015533043177261785,1
2020-11-16,88.40594482421875,0.0024535471062272496,1
2020-11-17,87.84862518310547,-0.006304096881962207,1
2020-11-18,86.68882751464844,-0.013202229016556988,1
2020-11-19,87.5394515991211,0.009812384235199367,1
2020-11-20,86.46102905273438,-0.012319274643451728,1
2020-11-23,86.09725189208984,-0.004207411878277001,1
2020-11-24,87.78559112548828,0.0196096762242135,1
2020-11-25,87.91214752197266,0.0014416534064622955,1
2020-11-27,88.9920425415039,0.012283797517986361,1
2020-11-30,87.38162231445312,-0.018096227269979948,1
2020-12-01,89.2357177734375,0.02121836846095837,1
2020-12-02,90.71710205078125,0.016600799705616343,1
2020-12-03,90.6585464477539,-0.0006454747969635299,1
2020-12-04,90.7190933227539,0.0006678562294719637,1
2020-12-07,90.29676055908203,-0.004655390041976348,1
2020-12-08,90.25060272216797,-0.0005111793228048667,1
2020-12-09,88.54241180419922,-0.01892719678811816,1
2020-12-10,88.10569763183594,-0.004932259732533861,1
2020-12-11,88.42528533935547,0.0036273216841773426,1
2020-12-14,87.3478775024414,-0.012184386318678242,1
2020-12-15,87.73049926757812,0.004380435748150058,1
2020-12-16,87.49378967285156,-0.002698144849313966,1
2020-12-17,86.74440002441406,-0.008565061031640564,1
2020-12-18,85.90618896484375,-0.009662999102355907,1
2020-12-21,86.32107543945312,0.0048295295089759716,1
2020-12-22,85.53349304199219,-0.009123871469990608,1
2020-12-23,85.97417449951172,0.005152150834097036,0
2020-12-24,86.29527282714844,0.0037348230384990355,0
2020-12-28,88.14341735839844,0.021416521099039576,0
2020-12-29,87.2813720703125,-0.009780030249800564,0
2020-12-30,86.32852172851562,-0.010916995450406919,0
2020-12-31,86.94192504882812,0.007105453771599546,0
2021-01-04,85.76871490478516,-0.013494181816011919,0
2021-01-05,86.39800262451172,0.007337030995802518,0
2021-01-06,86.11859130859375,-0.0032340020304901795,0
2021-01-07,88.69725036621094,0.029943117025415855,0
2021-01-08,89.68782806396484,0.01116807672914355,0
2021-01-11,87.67839813232422,-0.022404711709681613,0
2021-01-12,86.67740631103516,-0.011416629895294905,0
2021-01-13,87.06697845458984,0.004494506240262153,0
2021-01-14,86.36127471923828,-0.008105297184737181,0
2021-01-15,86.16327667236328,-0.0022926716577389428,0
2021-01-19,88.87640380859375,0.03148820751730641,0
2021-01-20,93.64266967773438,0.05362802346734652,0
2021-01-21,93.8585433959961,0.0023052922242032814,0
2021-01-22,94.34489440917969,0.005181744736135974,0
2021-01-25,94.26301574707031,-0.00086786532140537,0
2021-01-26,95.14836120605469,0.009392288714377361,0
2021-01-27,90.8580551147461,-0.04509069874590321,1
2021-01-28,92.46202087402344,0.017653533935451993,1
2021-01-29,91.10370635986328,-0.014690512940559897,1
2021-02-01,94.35977935791016,0.03574029123672817,1
2021-02-02,95.6580581665039,0.013758815646116807,1
2021-02-03,102.73298645019531,0.07396060948024563,1
2021-02-04,102.35084533691406,-0.0037197508462046835,1
2021-02-05,104.11909484863281,0.01727635473745326,1
2021-02-08,103.86647033691406,-0.0024263033796635414,1
2021-02-09,103.39997863769531,-0.0044912636166953845,1
2021-02-10,103.98906707763672,0.005697181447256616,1
2021-02-11,104.01436614990234,0.00024328588549349384,1
2021-02-12,104.42230987548828,0.003921994054148392,1
2021-02-16,105.3051986694336,0.008454982417053003,1
2021-02-17,105.62330627441406,0.0030208157716795636,1
2021-02-18,105.07194519042969,-0.005220070299181034,1
2021-02-19,104.27490997314453,-0.007585613988973283,1
2021-02-22,102.47542572021484,-0.01725711634172722,1
2021-02-23,102.77218627929688,0.0028959192606066164,1
2021-02-24,103.97865295410156,0.011739233332313859,1
2021-02-25,100.8118896484375,-0.0304558985493103,1
2021-02-26,101.08484649658203,0.0027075858720277957,1
2021-03-01,103.30072784423828,0.021921004230156083,1
2021-03-02,103.01934051513672,-0.002723962695847182,1
2021-03-03,100.58113098144531,-0.023667493127983663,1
2021-03-04,101.6917953491211,0.011042472448243412,1
2021-03-05,104.64217376708984,0.029012944533427953,1
2021-03-08,100.45507049560547,-0.04001353489467763,1
2021-03-09,101.8709487915039,0.014094642399961055,1
2021-03-10,101.9865951538086,0.0011352241603381774,1
2021-03-11,104.95134735107422,0.029070018395990216,1
2021-03-12,102.32852172851562,-0.024990871377619794,1
2021-03-15,102.5553207397461,0.0022163811946016576,1
2021-03-16,103.84712219238281,0.012596142680055822,1
2021-03-17,103.77567291259766,-0.0006880236859408972,1
2021-03-18,101.05309295654297,-0.026235242611702514,1
2021-03-19,101.39949035644531,0.0034278752858292183,0
2021-03-22,101.17070770263672,-0.0022562505295081747,0
2021-03-23,101.88385009765625,0.007048901912553696,0
2021-03-24,101.4917984008789,-0.0038480259275789352,0
2021-03-25,101.4570541381836,-0.0003423356689186141,0
2021-03-26,101.01982879638672,-0.004309462220353666,0
2021-03-29,102.0322494506836,0.010021999308051477,0
2021-03-30,102.01189422607422,-0.00019949795009877036,0
2021-03-31,102.66151428222656,0.0063680814975621836,0
2021-04-01,106.09178161621094,0.0334133716803966,0
2021-04-05,110.44910430908203,0.04107125572302861,0
2021-04-06,110.40940856933594,-0.00035940300280756787,0
2021-04-07,111.6466293334961,0.011205754837308124,0
2021-04-08,112.42876434326172,0.007005451167086507,0
2021-04-09,113.44315338134766,0.009022504552205657,1
2021-04-12,111.90023803710938,-0.013600779758401571,1
2021-04-13,112.51958465576172,0.005534810555514191,1
2021-04-14,111.90270233154297,-0.005482444021687627,1
2021-04-15,113.97813415527344,0.018546753389220516,1
2021-04-16,114.0327377319336,0.0004790706310893178,1
2021-04-19,114.26302337646484,0.002019469576119537,1
2021-04-20,113.82777404785156,-0.0038091879223189906,1
2021-04-21,113.81089782714844,-0.00014826100961995436,1
2021-04-22,112.55184173583984,-0.011062702389192935,1
2021-04-23,114.90320587158203,0.020891387466238642,1
2021-04-26,115.470947265625,0.0049410405021901305,1
2021-04-27,114.49726104736328,-0.008432304759931397,1
2021-04-28,118.10966491699219,0.03155013348428115,1
2021-04-29,120.5900650024414,0.02100082230520628,1
2021-04-30,119.60889434814453,-0.00813641367783502,1
2021-05-03,118.86698150634766,-0.006202823342195574,1
2021-05-04,116.83621215820312,-0.017084385608261532,1
2021-05-05,116.95977783203125,0.001057597396779686,1
2021-05-06,118.18112182617188,0.010442427446251124,1
2021-05-07,119.04167938232422,0.007281683765179459,1
2021-05-10,116.21139526367188,-0.023775572835816328,1
2021-05-11,114.57865142822266,-0.01404977396360041,1
2021-05-12,111.1205825805664,-0.030180743136277388,1
2021-05-13,112.25655364990234,0.01022286819376883,1
2021-05-14,114.94588470458984,0.02395700711670501,1
2021-05-17,115.2064437866211,0.0022667978301345038,0
2021-05-18,114.31411743164062,-0.007745455251037758,0
2021-05-19,114.57616424560547,0.0022923399126231203,0
2021-05-20,116.92752075195312,0.020522213514734933,0
2021-05-21,116.3821029663086,-0.004664580093180715,0
2021-05-24,119.43769836425781,0.026254856374555935,0
2021-05-25,119.55679321289062,0.0009971294680310994,0
2021-05-26,120.77069091796875,0.010153314357608911,0
2021-05-27,119.23125457763672,-0.01274677099742405,0
2021-05-28,119.68038940429688,0.0037669219220344274,0
2021-06-01,120.58607482910156,0.007567534073984028,0
2021-06-02,120.16276550292969,-0.0035104329150095204,0
2021-06-03,119.33545684814453,-0.006884900254438553,0
2021-06-04,121.6754150390625,0.019608239267023375,0
2021-06-07,122.38658142089844,0.005844782872592935,0
2021-06-08,123.21833801269531,0.006796142045477849,0
2021-06-09,123.64266204833984,0.0034436760184253234,0
2021-06-10,125.14142608642578,0.012121738672206561,1
2021-06-11,124.76077270507812,-0.0030417855481746914,1
2021-06-14,125.4113998413086,0.005214997648086861,1
2021-06-15,125.09476470947266,-0.002524771529833769,1
2021-06-16,124.76077270507812,-0.002669911927731028,1
2021-06-17,125.43025207519531,0.005366104710651021,1
2021-06-18,124.63272857666016,-0.006358302605156574,1
2021-06-21,125.51363372802734,0.007068008230481482,1
2021-06-22,126.0540771484375,0.0043058543072798106,1
2021-06-23,125.52008819580078,-0.0042361894570686065,1
2021-06-24,126.33447265625,0.006488080690151055,1
2021-06-25,126.04961395263672,-0.0022547978997653484,1
2021-06-28,125.87542724609375,-0.0013818900437760906,1
2021-06-29,125.08036804199219,-0.006316238375478789,1
2021-06-30,124.38310241699219,-0.005574540880515455,1
2021-07-01,125.42777252197266,0.008398810486960118,0
2021-07-02,127.76074981689453,0.01860016524261554,0
2021-07-06,128.804931640625,0.008172946896656264,0
2021-07-07,129.10914611816406,0.0023618232133211237,0
2021-07-08,128.21536254882812,-0.006922697548614631,1
2021-07-09,128.6099090576172,0.0030772171208330867,1
2021-07-12,129.592041015625,0.007636518563805428,1
2021-07-13,130.01931762695312,0.003297089913697704,1
2021-07-14,131.09925842285156,0.00830600264336856,1
2021-07-15,130.28932189941406,-0.006178040464768331,1
2021-07-16,130.864013671875,0.0044108892738317085,1
2021-07-19,128.29176330566406,-0.019655903055675217,1
2021-07-20,130.1255340576172,0.014293752807684523,1
2021-07-21,131.6133575439453,0.011433755081991404,0
2021-07-22,132.33595275878906,0.005490287827377038,1
2021-07-23,136.79006958007812,0.033657647286581716,1
2021-07-26,138.60494995117188,0.013267632487249381,1
2021-07-27,135.7781219482422,-0.020394856056190847,1
2021-07-28,135.36624145507812,-0.0030334820312293287,1
2021-07-29,135.52403259277344,0.0011656609210626279,1
2021-07-30,134.21434020996094,-0.009663912427605337,1
2021-08-02,134.9771270751953,0.005683348471117844,1
2021-08-03,135.26547241210938,0.002136253327968962,1
2021-08-04,135.01585388183594,-0.0018453972460387158,1
2021-08-05,135.92059326171875,0.006700986246212404,1
2021-08-06,136.01585388183594,0.0007008549464888603,1
2021-08-09,136.9746856689453,0.0070494119600379435,1
2021-08-10,137.06845092773438,0.0006845444348431151,1
2021-08-11,136.6644744873047,-0.0029472605672232755,1
2021-08-12,137.3592529296875,0.005083826246647272,1
2021-08-13,137.37567138671875,0.0001195293122309149,1
2021-08-16,137.88185119628906,0.003684639386732469,1
2021-08-17,136.27841186523438,-0.011629081834505062,1
2021-08-18,135.5533447265625,-0.005320484211313592,1
2021-08-19,135.89427185058594,0.0025150771802138205,0
2021-08-20,137.40643310546875,0.011127483405227068,0
2021-08-23,140.0491180419922,0.019232614345610743,0
2021-08-24,141.33840942382812,0.009205994295867992,0
2021-08-25,141.8858184814453,0.0038730381914493517,0
2021-08-26,141.06500244140625,-0.005785046376191594,1
2021-08-27,143.4744415283203,0.017080346260333945,1
2021-08-30,144.3865966796875,0.006357614231849995,1
2021-08-31,144.37913513183594,-5.167756580704008e-05,1
2021-09-01,144.75631713867188,0.0026124412401522523,1
2021-09-02,143.14537048339844,-0.0111286794740032,1
2021-09-03,143.6972198486328,0.0038551673964082322,1
2021-09-07,144.43569946289062,0.005139136408037093,1
2021-09-08,143.80494689941406,-0.004367012904857526,1
2021-09-09,143.834716796875,0.00020701580928061958,1
2021-09-10,140.86451721191406,-0.02065008817833236,1
2021-09-13,142.39698791503906,0.010879039899164722,1
2021-09-14,142.3384552001953,-0.00041105304052269087,1
2021-09-15,144.12503051757812,0.012551599740702857,0
2021-09-16,143.29873657226562,-0.00573317446903665,0
2021-09-17,140.41038513183594,-0.020156154265694393,0
2021-09-20,137.9821014404297,-0.01729418866792687,0
2021-09-21,138.60691833496094,0.004528245968199007,0
2021-09-22,139.88931274414062,0.009252023092242823,0
2021-09-23,140.7707061767578,0.006300648815319221,0
2021-09-24,141.57118225097656,0.005686382458106376,0
2021-09-27,140.4476318359375,-0.007936293228428593,0
2021-09-28,135.1702117919922,-0.03757571398647774,0
2021-09-29,133.51956176757812,-0.01221164043860623,0
2021-09-30,132.27342224121094,-0.009333010907692896,0
2021-10-01,135.44662475585938,0.02398972114641329,0
2021-10-04,132.7692108154297,-0.019767299076338674,0
2021-10-05,135.16323852539062,0.018031497628535398,0
2021-10-06,136.33148193359375,0.008643203736078409,0
2021-10-07,138.14935302734375,0.013334198880310622,0
2021-10-08,139.0133819580078,0.006254310365775284,0
2021-10-11,137.81385803222656,-0.008628837806014866,0
2021-10-12,135.69528198242188,-0.01537273595017763,0
2021-10-13,136.87344360351562,0.008682406667951614,0
2021-10-14,140.35926818847656,0.025467501168878304,0
2021-10-15,140.6203155517578,0.0018598512706029524,0
2021-10-18,141.89625549316406,0.009073652952632072,0
2021-10-19,142.75135803222656,0.006026251616651601,0
2021-10-20,141.3548126220703,-0.009783062167723622,0
2021-10-21,141.71759033203125,0.0025664333829995556,0
2021-10-22,137.59303283691406,-0.02910406171494817,0
2021-10-25,137.7399139404297,0.0010675039316105916,0
2021-10-26,138.63223266601562,0.006478287230321955,0
2021-10-27,145.3374481201172,0.04836692971868506,0
2021-10-28,145.0411834716797,-0.0020384605087647722,0
2021-10-29,147.16671752929688,0.014654693286008769,0
2021-11-01,142.7036895751953,-0.03032634028283665,0
2021-11-02,144.77713012695312,0.01452969126397563,0
2021-11-03,145.69723510742188,0.006355319929756353,0
2021-11-04,147.57615661621094,0.012896068394185667,0
2021-11-05,148.1300048828125,0.0037529657859427523,0
2021-11-08,148.23965454101562,0.0007402258461401967,0
2021-11-09,148.13743591308594,-0.0006895498255590216,1
2021-11-10,145.53448486328125,-0.017571190116533852,1
2021-11-11,145.6555633544922,0.0008319573970709815,1
2021-11-12,148.53147888183594,0.019744632207040702,1
2021-11-15,148.27589416503906,-0.0017207444423292806,1
2021-11-16,147.96621704101562,-0.002088519686677781,1
2021-11-17,147.9523162841797,-9.394547697383349e-05,1
2021-11-18,149.58705139160156,0.011049067351415864,1
2021-11-19,148.83619689941406,-0.005019515293618881,1
2021-11-22,145.9835968017578,-0.019166037275086256,1
2021-11-23,145.66448974609375,-0.0021859103533213853,1
2021-11-24,145.6252899169922,-0.0002691104000013267,1
2021-11-26,141.74290466308594,-0.026660103173832272,1
2021-11-29,145.0262908935547,0.023164378056687696,0
2021-11-30,141.3915252685547,-0.025062804837695407,0
2021-12-01,140.56375122070312,-0.00585448135083988,0
2021-12-02,142.70619201660156,0.015241773055234775,0
2021-12-03,141.4595184326172,-0.008735945976607318,0
2021-12-06,142.7260284423828,0.008953162175289853,0
2021-12-07,146.93443298339844,0.029485893967227783,0
2021-12-08,147.61338806152344,0.004620803063919654,0
2021-12-09,147.00343322753906,-0.004132110521913868,0
2021-12-10,147.56822204589844,0.0038420110738854873,0
2021-12-13,145.6123809814453,-0.01325380923709163,0
2021-12-14,143.89129638671875,-0.011819630879779885,0
2021-12-15,146.2714385986328,0.016541252123528416,0
2021-12-16,143.76026916503906,-0.017167872673245377,0
2021-12-17,141.7399139404297,-0.01405364108138929,0
2021-12-20,141.34141540527344,-0.0028114771914122816,0
2021-12-21,143.14688110351562,0.012773790987343103,0
2021-12-22,145.85507202148438,0.01891896559038786,0
2021-12-23,146.04713439941406,0.001316802873343903,0
2021-12-27,146.9617462158203,0.006262442739238816,0
2021-12-28,145.35780334472656,-0.0109140161463398,0
2021-12-29,145.4138946533203,0.0003858843990696137,0
2021-12-30,144.9156036376953,-0.0034267084092133304,0
2021-12-31,143.60244750976562,-0.00906152336233379,0
2022-01-03,143.9945068359375,0.0027301716159482403,0
2022-01-04,143.34144592285156,-0.004535318238424235,0
2022-01-05,136.62876892089844,-0.046829979694539836,0
2022-01-06,136.52700805664062,-0.0007447982226695959,0
2022-01-07,135.98458862304688,-0.00397298264508017,0
2022-01-10,137.5424041748047,0.01145582427782399,0
2022-01-11,138.97518920898438,0.01041704224072415,0
2022-01-12,140.59352111816406,0.011644754134827018,0
2022-01-13,138.0952606201172,-0.017769385660006187,0
2022-01-14,138.7458953857422,0.004711492361890723,0
2022-01-18,135.27590942382812,-0.025009647689157144,0
2022-01-19,134.64215087890625,-0.0046849327986128175,0
2022-01-20,132.51263427734375,-0.015816121382951853,0
2022-01-21,129.12353515625,-0.0255756678567004,0
2022-01-24,129.4014434814453,0.0021522670120441845,0
2022-01-25,125.79203033447266,-0.02789314438745194,0
2022-01-26,128.27789306640625,0.019761687010884987,0
2022-01-27,128.15977478027344,-0.0009208000171289088,0
2022-01-28,132.2972412109375,0.032283658720200226,0
2022-01-31,134.68832397460938,0.01807356481349065,0
2022-02-01,136.85206604003906,0.016064808006947873,0
2022-02-02,146.93443298339844,0.07367347264168855,0
2022-02-03,141.5885772705078,-0.0363825932720252,0
2022-02-04,141.95132446289062,0.0025619806299046477,0
2022-02-07,137.90370178222656,-0.02851415931467549,0
2022-02-08,138.17665100097656,0.00197927405299847,0
2022-02-09,140.39996337890625,0.01609036231391925,0
2022-02-10,137.57069396972656,-0.0201514967745694,0
2022-02-11,133.13150024414062,-0.032268454839392,0
2022-02-14,134.2927703857422,0.008722730078696506,0
2022-02-15,135.409912109375,0.00831870338532692,0
2022-02-16,136.46400451660156,0.007784455294344683,0
2022-02-17,131.32354736328125,-0.037668960188655065,0
2022-02-18,129.49623107910156,-0.013914612579911223,0
2022-02-22,128.43919372558594,-0.008162688170205823,0
2022-02-23,126.63521575927734,-0.014045385321888926,0
2022-02-24,131.6858367919922,0.03988322681358736,0
2022-02-25,133.51806640625,0.013913642187291186,0
2022-02-28,133.88685607910156,0.0027620956682330444,0
